201,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_067,GEFJ1.31316.T_BAT_BOX2,GE07#风机电池柜2温度
202,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_068,GEFJ1.31316.T_CTRL_BOX3,GE07#风机轮毂轴承3控制柜温度
203,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_070,GEFJ1.31316.T_BAT_BOX3,GE07#风机电池柜3温度
204,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_072,GEFJ1.31316.T_HUB,GE07#风机轮毂温度
205,\\172.16.10.7\c$\VisuPro\156006007\StatDat.db,PROD,GEFJ1.31316.PROD,GE07#风机发电量
206,\\172.16.10.7\c$\VisuPro\156006007\StatDat.db,OTT,GEFJ1.31316.OTT,GE07#风机并网发电时间
207,\\172.16.10.7\c$\VisuPro\156006007\ErrDev.db,StatusNumber,GEFJ1.31316.STATE,GE07#风机风机状态
208,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_022,GEFJ1.31316.BL2_SET_V,GE07#风机桨距设定角度2
209,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_023,GEFJ1.31316.BL3_SET_V,GE07#风机桨距设定角度3
210,\\172.16.10.7\c$\VisuPro\156006007\SecAna.db,CHAN_015,GEFJ1.31316.POS_NAC,GE07#风机机舱位置
211,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_001,GEFJ1.31716.P_ACT,GE08#风机有功功率
212,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_003,GEFJ1.31716.PF,GE08#风机性能因素
213,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_004,GEFJ1.31716.Q,GE08#风机无功
214,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_005,GEFJ1.31716.U_A_N,GE08#风机A相电压
215,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_006,GEFJ1.31716.U_B_N,GE08#风机B相电压
216,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_007,GEFJ1.31716.U_C_N,GE08#风机C相电压
217,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_008,GEFJ1.31716.I_A,GE08#风机A相电流
218,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_009,GEFJ1.31716.I_B,GE08#风机B相电流
219,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_010,GEFJ1.31716.I_C,GE08#风机C相电流
220,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_011,GEFJ1.31716.N_GEN_CCU,GE08#风机发电机转速
221,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_012,GEFJ1.31716.N_ROT_PLC,GE08#风机叶轮转速
222,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_013,GEFJ1.31716.BL1_ACT,GE08#风机桨距角度1
223,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_014,GEFJ1.31716.V_WIN,GE08#风机风速
224,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_017,GEFJ1.31716.N_GEN_PLC,GE08#风机发电机PLC转速
225,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_019,GEFJ1.31716.BL2_ACT,GE08#风机桨距角度2
226,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_020,GEFJ1.31716.BL3_ACT,GE08#风机桨距角度3
227,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_021,GEFJ1.31716.BL1_SET_V,GE08#风机桨距设定角度
228,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_032,GEFJ1.31716.T_GEN_1,GE08#风机发电机1温度
229,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_033,GEFJ1.31716.T_GEN_2,GE08#风机发电机2温度
230,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_034,GEFJ1.31716.T_BEAR_A,GE08#风机轴承A温度
231,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_035,GEFJ1.31716.T_BEAR_B,GE08#风机轴承B温度
232,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_036,GEFJ1.31716.T_GEAR,GE08#风机齿轮箱温度
233,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_037,GEFJ1.31716.T_AMB,GE08#风机环境温度
234,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_038,GEFJ1.31716.T_NAC,GE08#风机机舱温度
235,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_040,GEFJ1.31716.T_GEAR_BEAR,GE08#风机齿轮箱轴承温度
236,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_056,GEFJ1.31716.HYD_PRES,GE08#风机液压
237,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_061,GEFJ1.31716.T_MAIN_BOX,GE08#风机主控柜温度
238,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_062,GEFJ1.31716.T_TOP_BOX,GE08#风机顶部控制柜温度
239,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_063,GEFJ1.31716.T_CTRL_BOX,GE08#风机轮毂控制柜温度
240,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_064,GEFJ1.31716.T_CTRL_BOX1,GE08#风机轮毂轴承1控制柜温度
241,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_065,GEFJ1.31716.T_BAT_BOX1,GE08#风机电池柜1温度
242,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_066,GEFJ1.31716.T_CTRL_BOX2,GE08#风机轮毂轴承2控制柜温度
243,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_067,GEFJ1.31716.T_BAT_BOX2,GE08#风机电池柜2温度
244,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_068,GEFJ1.31716.T_CTRL_BOX3,GE08#风机轮毂轴承3控制柜温度
245,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_070,GEFJ1.31716.T_BAT_BOX3,GE08#风机电池柜3温度
246,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_072,GEFJ1.31716.T_HUB,GE08#风机轮毂温度
247,\\172.16.10.8\c$\VisuPro\156006008\StatDat.db,PROD,GEFJ1.31716.PROD,GE08#风机发电量
248,\\172.16.10.8\c$\VisuPro\156006008\StatDat.db,OTT,GEFJ1.31716.OTT,GE08#风机并网发电时间
249,\\172.16.10.8\c$\VisuPro\156006008\ErrDev.db,StatusNumber,GEFJ1.31716.STATE,GE08#风机风机状态
250,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_022,GEFJ1.31716.BL2_SET_V,GE08#风机桨距设定角度2
251,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_023,GEFJ1.31716.BL3_SET_V,GE08#风机桨距设定角度3
252,\\172.16.10.8\c$\VisuPro\156006008\SecAna.db,CHAN_015,GEFJ1.31716.POS_NAC,GE08#风机机舱位置
253,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_001,GEFJ1.31715.P_ACT,GE09#风机有功功率
254,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_003,GEFJ1.31715.PF,GE09#风机性能因素
255,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_004,GEFJ1.31715.Q,GE09#风机无功
256,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_005,GEFJ1.31715.U_A_N,GE09#风机A相电压
257,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_006,GEFJ1.31715.U_B_N,GE09#风机B相电压
258,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_007,GEFJ1.31715.U_C_N,GE09#风机C相电压
259,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_008,GEFJ1.31715.I_A,GE09#风机A相电流
260,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_009,GEFJ1.31715.I_B,GE09#风机B相电流
261,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_010,GEFJ1.31715.I_C,GE09#风机C相电流
262,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_011,GEFJ1.31715.N_GEN_CCU,GE09#风机发电机转速
263,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_012,GEFJ1.31715.N_ROT_PLC,GE09#风机叶轮转速
264,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_013,GEFJ1.31715.BL1_ACT,GE09#风机桨距角度1
265,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_014,GEFJ1.31715.V_WIN,GE09#风机风速
266,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_017,GEFJ1.31715.N_GEN_PLC,GE09#风机发电机PLC转速
267,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_019,GEFJ1.31715.BL2_ACT,GE09#风机桨距角度2
268,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_020,GEFJ1.31715.BL3_ACT,GE09#风机桨距角度3
269,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_021,GEFJ1.31715.BL1_SET_V,GE09#风机桨距设定角度
270,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_032,GEFJ1.31715.T_GEN_1,GE09#风机发电机1温度
271,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_033,GEFJ1.31715.T_GEN_2,GE09#风机发电机2温度
272,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_034,GEFJ1.31715.T_BEAR_A,GE09#风机轴承A温度
273,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_035,GEFJ1.31715.T_BEAR_B,GE09#风机轴承B温度
274,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_036,GEFJ1.31715.T_GEAR,GE09#风机齿轮箱温度
275,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_037,GEFJ1.31715.T_AMB,GE09#风机环境温度
276,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_038,GEFJ1.31715.T_NAC,GE09#风机机舱温度
277,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_040,GEFJ1.31715.T_GEAR_BEAR,GE09#风机齿轮箱轴承温度
278,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_056,GEFJ1.31715.HYD_PRES,GE09#风机液压
279,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_061,GEFJ1.31715.T_MAIN_BOX,GE09#风机主控柜温度
280,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_062,GEFJ1.31715.T_TOP_BOX,GE09#风机顶部控制柜温度
281,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_063,GEFJ1.31715.T_CTRL_BOX,GE09#风机轮毂控制柜温度
282,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_064,GEFJ1.31715.T_CTRL_BOX1,GE09#风机轮毂轴承1控制柜温度
283,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_065,GEFJ1.31715.T_BAT_BOX1,GE09#风机电池柜1温度
284,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_066,GEFJ1.31715.T_CTRL_BOX2,GE09#风机轮毂轴承2控制柜温度
285,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_067,GEFJ1.31715.T_BAT_BOX2,GE09#风机电池柜2温度
286,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_068,GEFJ1.31715.T_CTRL_BOX3,GE09#风机轮毂轴承3控制柜温度
287,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_070,GEFJ1.31715.T_BAT_BOX3,GE09#风机电池柜3温度
288,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_072,GEFJ1.31715.T_HUB,GE09#风机轮毂温度
289,\\172.16.10.9\c$\VisuPro\156006009\StatDat.db,PROD,GEFJ1.31715.PROD,GE09#风机发电量
290,\\172.16.10.9\c$\VisuPro\156006009\StatDat.db,OTT,GEFJ1.31715.OTT,GE09#风机并网发电时间
291,\\172.16.10.9\c$\VisuPro\156006009\ErrDev.db,StatusNumber,GEFJ1.31715.STATE,GE09#风机风机状态
292,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_022,GEFJ1.31715.BL2_SET_V,GE09#风机桨距设定角度2
293,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_023,GEFJ1.31715.BL3_SET_V,GE09#风机桨距设定角度3
294,\\172.16.10.9\c$\VisuPro\156006009\SecAna.db,CHAN_015,GEFJ1.31715.POS_NAC,GE09#风机机舱位置
295,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_001,GEFJ1.31507.P_ACT,GE10#风机有功功率
296,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_003,GEFJ1.31507.PF,GE10#风机性能因素
297,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_004,GEFJ1.31507.Q,GE10#风机无功
298,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_005,GEFJ1.31507.U_A_N,GE10#风机A相电压
299,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_006,GEFJ1.31507.U_B_N,GE10#风机B相电压
300,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_007,GEFJ1.31507.U_C_N,GE10#风机C相电压
301,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_008,GEFJ1.31507.I_A,GE10#风机A相电流
302,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_009,GEFJ1.31507.I_B,GE10#风机B相电流
303,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_010,GEFJ1.31507.I_C,GE10#风机C相电流
304,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_011,GEFJ1.31507.N_GEN_CCU,GE10#风机发电机转速
305,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_012,GEFJ1.31507.N_ROT_PLC,GE10#风机叶轮转速
306,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_013,GEFJ1.31507.BL1_ACT,GE10#风机桨距角度1
307,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_014,GEFJ1.31507.V_WIN,GE10#风机风速
308,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_017,GEFJ1.31507.N_GEN_PLC,GE10#风机发电机PLC转速
309,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_019,GEFJ1.31507.BL2_ACT,GE10#风机桨距角度2
310,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_020,GEFJ1.31507.BL3_ACT,GE10#风机桨距角度3
311,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_021,GEFJ1.31507.BL1_SET_V,GE10#风机桨距设定角度
312,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_032,GEFJ1.31507.T_GEN_1,GE10#风机发电机1温度
313,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_033,GEFJ1.31507.T_GEN_2,GE10#风机发电机2温度
314,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_034,GEFJ1.31507.T_BEAR_A,GE10#风机轴承A温度
315,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_035,GEFJ1.31507.T_BEAR_B,GE10#风机轴承B温度
316,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_036,GEFJ1.31507.T_GEAR,GE10#风机齿轮箱温度
317,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_037,GEFJ1.31507.T_AMB,GE10#风机环境温度
318,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_038,GEFJ1.31507.T_NAC,GE10#风机机舱温度
319,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_040,GEFJ1.31507.T_GEAR_BEAR,GE10#风机齿轮箱轴承温度
320,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_056,GEFJ1.31507.HYD_PRES,GE10#风机液压
321,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_061,GEFJ1.31507.T_MAIN_BOX,GE10#风机主控柜温度
322,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_062,GEFJ1.31507.T_TOP_BOX,GE10#风机顶部控制柜温度
323,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_063,GEFJ1.31507.T_CTRL_BOX,GE10#风机轮毂控制柜温度
324,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_064,GEFJ1.31507.T_CTRL_BOX1,GE10#风机轮毂轴承1控制柜温度
325,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_065,GEFJ1.31507.T_BAT_BOX1,GE10#风机电池柜1温度
326,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_066,GEFJ1.31507.T_CTRL_BOX2,GE10#风机轮毂轴承2控制柜温度
327,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_067,GEFJ1.31507.T_BAT_BOX2,GE10#风机电池柜2温度
328,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_068,GEFJ1.31507.T_CTRL_BOX3,GE10#风机轮毂轴承3控制柜温度
329,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_070,GEFJ1.31507.T_BAT_BOX3,GE10#风机电池柜3温度
330,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_072,GEFJ1.31507.T_HUB,GE10#风机轮毂温度
331,\\172.16.10.10\c$\VisuPro\156006010\StatDat.db,PROD,GEFJ1.31507.PROD,GE10#风机发电量
332,\\172.16.10.10\c$\VisuPro\156006010\StatDat.db,OTT,GEFJ1.31507.OTT,GE10#风机并网发电时间
333,\\172.16.10.10\c$\VisuPro\156006010\ErrDev.db,StatusNumber,GEFJ1.31507.STATE,GE10#风机风机状态
334,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_022,GEFJ1.31507.BL2_SET_V,GE10#风机桨距设定角度2
335,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_023,GEFJ1.31507.BL3_SET_V,GE10#风机桨距设定角度3
336,\\172.16.10.10\c$\VisuPro\156006010\SecAna.db,CHAN_015,GEFJ1.31507.POS_NAC,GE10#风机机舱位置
337,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_001,GEFJ1.31501.P_ACT,GE11#风机有功功率
338,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_003,GEFJ1.31501.PF,GE11#风机性能因素
339,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_004,GEFJ1.31501.Q,GE11#风机无功
340,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_005,GEFJ1.31501.U_A_N,GE11#风机A相电压
341,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_006,GEFJ1.31501.U_B_N,GE11#风机B相电压
342,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_007,GEFJ1.31501.U_C_N,GE11#风机C相电压
343,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_008,GEFJ1.31501.I_A,GE11#风机A相电流
344,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_009,GEFJ1.31501.I_B,GE11#风机B相电流
345,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_010,GEFJ1.31501.I_C,GE11#风机C相电流
346,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_011,GEFJ1.31501.N_GEN_CCU,GE11#风机发电机转速
347,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_012,GEFJ1.31501.N_ROT_PLC,GE11#风机叶轮转速
348,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_013,GEFJ1.31501.BL1_ACT,GE11#风机桨距角度1
349,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_014,GEFJ1.31501.V_WIN,GE11#风机风速
350,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_017,GEFJ1.31501.N_GEN_PLC,GE11#风机发电机PLC转速
351,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_019,GEFJ1.31501.BL2_ACT,GE11#风机桨距角度2
352,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_020,GEFJ1.31501.BL3_ACT,GE11#风机桨距角度3
353,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_021,GEFJ1.31501.BL1_SET_V,GE11#风机桨距设定角度
354,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_032,GEFJ1.31501.T_GEN_1,GE11#风机发电机1温度
355,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_033,GEFJ1.31501.T_GEN_2,GE11#风机发电机2温度
356,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_034,GEFJ1.31501.T_BEAR_A,GE11#风机轴承A温度
357,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_035,GEFJ1.31501.T_BEAR_B,GE11#风机轴承B温度
358,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_036,GEFJ1.31501.T_GEAR,GE11#风机齿轮箱温度
359,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_037,GEFJ1.31501.T_AMB,GE11#风机环境温度
360,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_038,GEFJ1.31501.T_NAC,GE11#风机机舱温度
361,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_040,GEFJ1.31501.T_GEAR_BEAR,GE11#风机齿轮箱轴承温度
362,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_056,GEFJ1.31501.HYD_PRES,GE11#风机液压
363,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_061,GEFJ1.31501.T_MAIN_BOX,GE11#风机主控柜温度
364,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_062,GEFJ1.31501.T_TOP_BOX,GE11#风机顶部控制柜温度
365,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_063,GEFJ1.31501.T_CTRL_BOX,GE11#风机轮毂控制柜温度
366,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_064,GEFJ1.31501.T_CTRL_BOX1,GE11#风机轮毂轴承1控制柜温度
367,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_065,GEFJ1.31501.T_BAT_BOX1,GE11#风机电池柜1温度
368,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_066,GEFJ1.31501.T_CTRL_BOX2,GE11#风机轮毂轴承2控制柜温度
369,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_067,GEFJ1.31501.T_BAT_BOX2,GE11#风机电池柜2温度
370,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_068,GEFJ1.31501.T_CTRL_BOX3,GE11#风机轮毂轴承3控制柜温度
371,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_070,GEFJ1.31501.T_BAT_BOX3,GE11#风机电池柜3温度
372,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_072,GEFJ1.31501.T_HUB,GE11#风机轮毂温度
373,\\172.16.10.11\c$\VisuPro\156006011\StatDat.db,PROD,GEFJ1.31501.PROD,GE11#风机发电量
374,\\172.16.10.11\c$\VisuPro\156006011\StatDat.db,OTT,GEFJ1.31501.OTT,GE11#风机并网发电时间
375,\\172.16.10.11\c$\VisuPro\156006011\ErrDev.db,StatusNumber,GEFJ1.31501.STATE,GE11#风机风机状态
376,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_022,GEFJ1.31501.BL2_SET_V,GE11#风机桨距设定角度2
377,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_023,GEFJ1.31501.BL3_SET_V,GE11#风机桨距设定角度3
378,\\172.16.10.11\c$\VisuPro\156006011\SecAna.db,CHAN_015,GEFJ1.31501.POS_NAC,GE11#风机机舱位置
379,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_001,GEFJ1.31206.P_ACT,GE12#风机有功功率
380,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_003,GEFJ1.31206.PF,GE12#风机性能因素
381,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_004,GEFJ1.31206.Q,GE12#风机无功
382,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_005,GEFJ1.31206.U_A_N,GE12#风机A相电压
383,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_006,GEFJ1.31206.U_B_N,GE12#风机B相电压
384,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_007,GEFJ1.31206.U_C_N,GE12#风机C相电压
385,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_008,GEFJ1.31206.I_A,GE12#风机A相电流
386,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_009,GEFJ1.31206.I_B,GE12#风机B相电流
387,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_010,GEFJ1.31206.I_C,GE12#风机C相电流
388,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_011,GEFJ1.31206.N_GEN_CCU,GE12#风机发电机转速
389,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_012,GEFJ1.31206.N_ROT_PLC,GE12#风机叶轮转速
390,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_013,GEFJ1.31206.BL1_ACT,GE12#风机桨距角度1
391,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_014,GEFJ1.31206.V_WIN,GE12#风机风速
392,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_017,GEFJ1.31206.N_GEN_PLC,GE12#风机发电机PLC转速
393,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_019,GEFJ1.31206.BL2_ACT,GE12#风机桨距角度2
394,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_020,GEFJ1.31206.BL3_ACT,GE12#风机桨距角度3
395,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_021,GEFJ1.31206.BL1_SET_V,GE12#风机桨距设定角度
396,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_032,GEFJ1.31206.T_GEN_1,GE12#风机发电机1温度
397,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_033,GEFJ1.31206.T_GEN_2,GE12#风机发电机2温度
398,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_034,GEFJ1.31206.T_BEAR_A,GE12#风机轴承A温度
399,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_035,GEFJ1.31206.T_BEAR_B,GE12#风机轴承B温度
400,\\172.16.10.12\c$\VisuPro\156006012\SecAna.db,CHAN_036,GEFJ1.31206.T_GEAR,GE12#风机齿轮箱温度
